0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.478146,0.570247,0.475428,0.639365,0.537023,0.496663,0.560928,0.571785,0.513435,0.554783,0.596904,0.542892,0.560247,0.590594,0.575239,0.631329,0.596991,0.526912,0.488681,0.589440,0.551253,0.632623,0.563067,0.561011,0.561052,0.543562,0.569183,0.534282,0.510395,0.425045,0.568113,0.482875,0.556749,0.573367,0.578690,0.509245,0.619416,0.611654,0.657598,0.511632,0.592658,0.448762,0.618523,0.545748,0.475400,0.498499,0.523836,0.554926,0.435666,0.536878,0.534956,0.607626,0.490099,0.531133,0.633697,0.500811,0.607037,0.539711,0.501973,0.537830,0.461624,0.638621,0.507012,0.350992,0.547658,0.516259,0.586551,0.529841,0.483868,0.497830,0.602416,0.583224,0.534367,0.410832,0.463395,0.569772,0.615773,0.495319,0.519550,0.467500,0.563203,0.653132,0.556872,0.617621,0.456975,0.579376,0.599004,0.651786,0.586350,0.448898 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.409701,0.523382,0.578516,0.523274,0.474232,0.503235,0.490425,0.412204,0.430194,0.505557,0.537992,0.407859,0.499920,0.624791,0.516432,0.456930,0.498353,0.429566,0.451262,0.553101,0.506824,0.324760,0.563845,0.416587,0.519876,0.400577,0.434285,0.585442,0.201016,0.485537,0.413627,0.556561,0.440583,0.528053,0.340757,0.568151,0.473309,0.560332,0.466924,0.418539,0.453567,0.635670,0.561724,0.374445,0.717447,0.478920,0.538458,0.442355,0.488131,0.357139,0.592508,0.299758,0.548672,0.519048,0.666239,0.520002,0.554068,0.479302,0.441664,0.376157,0.475398,0.525976,0.285530,0.410451,0.314932,0.518674,0.362756,0.445938,0.483540,0.478695,0.439466,0.250462,0.600752,0.407869,0.665479,0.466140,0.478613,0.335921,0.169770,0.432761,0.598481,0.443654,0.661703,0.296525,0.425153,0.573456,0.501611,0.437415,0.429641 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.377011,0.509220,0.437894,0.436062,0.487042,0.477718,0.538117,0.501751,0.503438,0.372342,0.469615,0.466641,0.496456,0.503474,0.499090,0.512082,0.423272,0.494027,0.458920,0.411200,0.559048,0.450137,0.464097,0.413403,0.474311,0.502173,0.471670,0.396984,0.500928,0.445044,0.436538,0.445830,0.475489,0.464670,0.514527,0.431182,0.523424,0.400371,0.431328,0.365711,0.500084,0.451657,0.429543,0.478080,0.438271,0.419747,0.422379,0.445412,0.481099,0.444399,0.507033,0.516930,0.505119,0.357918,0.471442,0.409935,0.419030,0.408900,0.408419,0.517277,0.395671,0.330169,0.539534,0.561764,0.457411,0.515494,0.384657,0.402268,0.459393,0.593915,0.606732,0.480049,0.318732,0.459017,0.497453,0.409705,0.529979,0.419735,0.348030,0.537535,0.455830,0.560552,0.397923,0.455245,0.454824,0.528856,0.457858,0.383676 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.520103,0.615296,0.570638,0.445916,0.471502,0.353938,0.577001,0.611290,0.480030,0.547931,0.564326,0.591688,0.605048,0.498630,0.565660,0.572560,0.428565,0.648885,0.516096,0.369376,0.577443,0.452498,0.580359,0.398778,0.554197,0.494669,0.199141,0.633406,0.585863,0.671867,0.474036,0.637163,0.326596,0.482097,0.507889,0.577689,0.557292,0.424506,0.576345,0.558341,0.660603,0.387672,0.491284,0.618960,0.527330,0.643710,0.609394,0.381341,0.538539,0.360861,0.630311,0.553465,0.456442,0.664211,0.402880,0.556897,0.484440,0.498051,0.461712,0.460929,0.247627,0.339093,0.320653,0.449967,0.422357,0.551705,0.573747,0.436152,0.479804,0.282216,0.530986,0.556939,0.502755,0.494780,0.670667,0.351229,0.314050,0.400509,0.577965,0.630633,0.585359,0.421195,0.425565,0.509611,0.436466,0.463365,0.366627 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.518413,0.483043,0.575047,0.567828,0.497144,0.516720,0.507814,0.583178,0.516183,0.561835,0.586950,0.587687,0.601505,0.605540,0.480365,0.572341,0.538425,0.554946,0.437442,0.501376,0.522476,0.574102,0.522629,0.541722,0.579212,0.364921,0.531251,0.495493,0.576648,0.525133,0.497073,0.456921,0.603336,0.578298,0.645242,0.494100,0.543182,0.434410,0.667577,0.557586,0.403057,0.495516,0.515024,0.592211,0.433207,0.554199,0.429850,0.564125,0.393901,0.580724,0.590692,0.513663,0.559517,0.514700,0.473949,0.476223,0.428384,0.578415,0.544523,0.372126,0.525702,0.446760,0.562235,0.493253,0.472949,0.485805,0.534811,0.558931,0.473901,0.548988,0.440473,0.612695,0.590992,0.515887,0.472863,0.356377,0.534886,0.658605,0.507416,0.580784,0.405688,0.513082,0.533664,0.613318,0.515592,0.360526 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.563314,0.521586,0.437609,0.307686,0.534466,0.566956,0.529511,0.507836,0.591715,0.600222,0.627380,0.552121,0.621368,0.566348,0.428561,0.641827,0.508098,0.424207,0.568536,0.472315,0.513568,0.371369,0.524954,0.547784,0.357935,0.534336,0.534790,0.649100,0.503068,0.552104,0.296314,0.429550,0.495741,0.511233,0.569011,0.359994,0.555901,0.552041,0.720962,0.449813,0.508398,0.540807,0.524702,0.531142,0.567060,0.505624,0.555878,0.387991,0.620953,0.538948,0.494883,0.592488,0.484940,0.581639,0.372010,0.426231,0.459274,0.538076,0.348986,0.368775,0.336825,0.465822,0.436618,0.541322,0.557526,0.489750,0.546690,0.335344,0.436861,0.558622,0.517590,0.449900,0.647222,0.371002,0.371784,0.452186,0.613055,0.628415,0.614901,0.371094,0.354105,0.494149,0.395241,0.417959,0.403879 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.405458,0.430344,0.246440,0.544267,0.528103,0.475007,0.482059,0.479688,0.594542,0.548604,0.509096,0.530898,0.580295,0.396633,0.687529,0.398738,0.366534,0.579746,0.402266,0.592954,0.363907,0.610876,0.492865,0.233114,0.719068,0.541695,0.631680,0.495096,0.604786,0.229719,0.437689,0.543794,0.541875,0.668611,0.385194,0.515697,0.459174,0.624617,0.377294,0.536543,0.619817,0.487334,0.578206,0.606054,0.461096,0.517836,0.334068,0.621589,0.597706,0.497837,0.697997,0.382930,0.640169,0.422541,0.547439,0.432497,0.452645,0.292111,0.392350,0.371500,0.408594,0.498343,0.455762,0.494041,0.533890,0.484033,0.345468,0.447949,0.525029,0.503382,0.473903,0.644286,0.416755,0.398726,0.413936,0.541741,0.609008,0.587613,0.405830,0.333972,0.466311,0.400737,0.355282,0.409613 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.435611,0.465567,0.522832,0.541140,0.776186,0.457958,0.510193,0.499648,0.572434,0.530214,0.541808,0.505045,0.472650,0.506401,0.473565,0.419004,0.466002,0.375904,0.451989,0.450693,0.444949,0.501127,0.371082,0.449646,0.485884,0.441686,0.437943,0.569189,0.434342,0.541524,0.518120,0.506413,0.404511,0.485683,0.415441,0.496853,0.560159,0.394359,0.428066,0.445415,0.475468,0.434027,0.511306,0.438978,0.448040,0.466286,0.530803,0.534285,0.517336,0.517343,0.485438,0.450937,0.497947,0.364372,0.578635,0.730451,0.315711,0.456265,0.409541,0.474419,0.392487,0.537415,0.449041,0.416877,0.540621,0.391973,0.458360,0.396499,0.542847,0.531276,0.485487,0.417519,0.319264,0.465573,0.546704,0.461990,0.519338,0.362184,0.440004,0.497304,0.490999,0.420074,0.356537 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.518114,0.453647,0.480721,0.415484,0.504116,0.464402,0.539090,0.509216,0.513843,0.387090,0.411241,0.850865,0.438573,0.483689,0.500047,0.562617,0.469441,0.568388,0.592034,0.417486,0.531712,0.329249,0.449564,0.418939,0.407312,0.557156,0.475488,0.487755,0.581796,0.474855,0.639591,0.365716,0.523474,0.430913,0.607706,0.454999,0.362688,0.464389,0.465428,0.534063,0.329870,0.409891,0.404105,0.555894,0.406553,0.431792,0.452846,0.477967,0.434645,0.456897,0.372335,0.565765,0.390271,0.507707,0.444913,0.404797,0.497445,0.405086,0.661126,0.540978,0.358053,0.386084,0.531159,0.517049,0.448571,0.490529,0.306782,0.523210,0.549885,0.369119,0.438665,0.334540,0.525975,0.561424,0.374267,0.558264,0.345280,0.555685,0.460548,0.633608,0.545979,0.364570 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.307126,0.412737,0.424530,0.407750,0.339581,0.424788,0.441527,0.413724,0.439238,0.332328,0.522217,0.393249,0.437310,0.333857,0.415911,0.406083,0.432184,0.402064,0.373659,0.376323,0.151639,0.371538,0.295862,0.289159,0.320279,0.423327,0.827025,0.552145,0.411131,0.467053,0.206371,0.663629,0.259557,0.427429,0.348409,0.210000,0.373179,0.302473,0.408000,0.245267,0.274341,0.253790,0.426817,0.252644,0.382530,0.427595,0.392142,0.358479,0.454842,0.271213,0.441345,0.269426,0.447581,0.388752,0.182165,0.335350,0.274127,0.473049,0.313782,0.293154,0.357290,0.320345,0.416516,0.379023,0.356831,0.205864,0.479200,0.549059,0.271049,0.340275,0.195749,0.387269,0.439828,0.285565,0.585158,0.214180,0.711218,0.392118,0.480083,0.418406,0.350647 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.589957,0.448999,0.478345,0.588156,0.539882,0.565306,0.503217,0.520160,0.636486,0.427956,0.614409,0.539863,0.474082,0.554591,0.454451,0.580167,0.451037,0.607783,0.549783,0.311104,0.613498,0.619074,0.620561,0.561711,0.640923,0.276411,0.461301,0.514968,0.528300,0.577016,0.466720,0.499908,0.534855,0.637814,0.462293,0.444711,0.571151,0.540764,0.623782,0.614958,0.411663,0.578856,0.488188,0.651334,0.648247,0.446336,0.628220,0.418397,0.569025,0.513102,0.516853,0.545524,0.453762,0.243945,0.393641,0.437920,0.462784,0.545195,0.573854,0.496849,0.489999,0.565977,0.426502,0.460322,0.560734,0.479217,0.504312,0.663497,0.418115,0.431945,0.404472,0.596872,0.638372,0.567985,0.413469,0.424205,0.532588,0.512501,0.492408,0.373585 
